REV	13	10	जिसको कैद में पड़ना है, वह कैद में पड़ेगा,	Ado jiraџk’ tahare miť'tec' sinadodreye cet'ako kanjaheka- na. "Ar ieipe, mitten rtaejii one unire de! iral serma khon nik jor jiue tahēkantae, ar kubjaakane tahēkana ar oka lekate hb bae sojhe dareak'kan tahēkana. '?Ado Jisu uniye ńelkeda khan, hoho sorkateye metadea, b do, amak’ nijor khon dom chadaoena, “ar tikine capoadea. Khange ekkal teye sojhe goț'ena ar Isore sabasia- dea “Ado sunagogren mukhiai edreyena, jiraik’ tahare Jisu hore bogekedete, ar gadel hore metat'koa, Turui taha tenaK'a one onakore kami hoyok'; onate inakorege bare Bode ocok’ lagit' do hijik’pe, ar jiraik’ tahare do alo. :
REV	13	12	यह उस पहले पशु का सारा अधिकार उसके सामने काम में लाता था, और पृथ्वी और उसके रहनेवालों से उस पहले पशु की, जिसका प्राणघातक घाव अच्छा हो गया था, पूजा कराता था।	Onate IaBrok'akan tiko ar larkuc' akan gunthiko sojhetape; Sar apeak' janga lagit' sojhe hor tearpe, jemon ledhawakanak’ alo mackao iїaroK', bickom Bode riarokK".
REV	13	13	वह बड़े-बड़े चिन्ह दिखाता था, यहाँ तक कि मनुष्यों के सामने स्वर्ग से पृथ्वी पर आग बरसा देता था। \bdit (1 राजा. 18:24-29) \bdit*	Nōõk’õe tesar dhao ape then їn calak’ kana. Barea pea goha reak’ mocate mimit' katha do tarhaok’a. 1 aharen rorakaaa, ar dosar dhao ape then iñ їaheKan- re leka nitok’ Banidїnre hõ, onkoko kai aguakat' hor ar etak’ sanamko- de !ahaїen metape kana, arhbn senlenre do Ban tayaK'a; sinreye rororkan Masi reak’ sabudpe khoj- kante, uni, oKoe, ape sec’ nijor doe bañ kan, bickom apereye da- reange. ‘Ente nijorreye krus oco- lena, enrehõ Isorak' darete }їyyeRde menaea. Ente ale hb unirele nijor- re hō, enrehӧ 1$oraK` darete uni tuluc' jiwet'le tahena, ape lagit’. Apnarge bidauk'pe, biswasre tenaK'pea se Ban; apnarge bidau sabiaӢok'pe. Se bape badae oromakada, Masi Jisu apere tenaea mente? Khajuk bidaure belek Bape tarhaoakan. MenKhan as tenak'ina, je apepe badaea, ale do belek hor bale bidau tarhaoakana mente. "Ar Isor thenle Koejon kana, jahan baric’ alope kamia mente, ale jemon bidau tar- haokole sodorok’ ona do ban, bic- kom jemon apede Bћadeak'pe kami, ‘ale do belek lekale bujhauk’re hō. Ente sariak'tet’ uparte do cet' hō bale dareak'Kana, menkhan sari- ak'tet' lagit'ge. °Ente alele nijorre, apepe dareanrele raskak’kana, ar apeak’ purautet' lagit'le koejon kana. Ona iate ape then banugiñ- re noaKon oleda, jemon ape then iñ senlenre ajhãtte aion beohar, ona ektiari lekate oKa{aK' Probhui etaiin benao raK'Kap' lagit', ar dhanñdhak’ser lagit' do ban.
REV	13	14	उन चिन्हों के कारण जिन्हें उस पशु के सामने दिखाने का अधिकार उसे दिया गया था; वह पृथ्वी के रहनेवालों को इस प्रकार भरमाता था, कि पृथ्वी के रहनेवालों से कहता था कि जिस पशु को तलवार लगी थी, वह जी गया है, उसकी मूर्ति बनाओ।	Noako disa ocokom ar Pro- bhu satanre kajiãukom, jemon katha reak’ aloko khanda khandi, okaѓak'ceѓ porhoanak'hӧ Ban Kan, eken ak'djotko reak’ Bhandia bhatok' lagit' kan. 'SKirityѓџjon- te, jemon isor satanre bidau tar- haoic'em teñgon, bae lajao ocoK' kamia, sariak’ reak’ katha thikteye beoharet'kanic'ge. '°MenKhan bhõnd bhackao Ka{haKo'do deae- me, ente onako do eken isor be- bhoktire barti laha ik'aia, ar onko- ak’ katha do sea budurok’ dhao lekae charao idia. Onko modre Nirnenaeo ar Philetus menak'ki- na, one inKїn do sariak'Kin bag- daoakat', onekin menet'te, meѓ’ Beredok` do hoe cukau akana mente; ar adom adomkoak' bis- waskin aulaueda. '?Enrehb Isorak' kajak’ neo do tengo tarhaoakangea, noa mohor chapante, Banta Probhu do actenkoe badaeyet’- koa, ar, ProhiaK' ñutum ñuñum ti ke tiї hor do bedhorom khon saharakanko tahenma. °MenKhan nec’ naprak'orak'te eken sona ar rupa reak’ bhajanko do Ban, bickom kat ar hasa reak’ hō me- nak'a, ar adom do manot lagit',ar adom do bemanot lagit’ge. ?'Ado jahae hor nonkanko khon apnare 5aphaK` khan, uni do manot lagit' bhajane hoyok'a, sonot ocoaKan, orak’ kisār lagit' bhage kajren, joto bhage kami lagit' tear ocoakange. ??Menkhan kora paria reak’ baric’ sanako.khon Airjoite, ar dhorom, biswas, dular, sulukge khudaume, sapha ontorte Probhu dohaeae- kanko tuluc’. ?Lelha ar hohak' tetha barae do phesraome; amem badaea, onako do reїepeїeye janam ocoyeda. *^Menkhan Pro- bhuren golam do alogeye retepe- tek'ma, bickom sanamko sec: lulu bachuteye tahenma, lai cecet're lekic',sak'haoic', teñgo dak'ramko mahīrte dantao sok'jheyic'ge; 3pasere pase sariak’ badae oroma mente Isor do mon acire etaї- koge. “ar Soetan reaK` pasi khon- ko cetaoenge, uni hotete oneko sap` ocoakan uniak’ sana lekae lagit'. TIMOTHI LAGIT PAUL APOSTOLAK' DOSAR CITNI 3, 4 363 Ses din ko Menkhan noa badaeme, Banta, ses dinkore adi muhimanak' okteko darawa.
REV	13	15	और उसे उस पशु की मूर्ति में प्राण डालने का अधिकार दिया गया, कि पशु की मूर्ति बोलने लगे; और जितने लोग उस पशु की मूर्ति की पूजा न करें, उन्हें मरवा डाले। \bdit (दानि. 3:5,6) \bdit*	Karioѓak' monre uni soprote lagit'e er ader hatar- akawade tahēkanre, ?Jisu do Apat ac tire 5anarnaK'Koe emakawade, ar isor khone hec'aKan ar 1$or thene calak'kane badaeket'te, 4kedok'’ khon beret'kate oyonaK'e dohokeda, ar mitten gamcha ha- taokateye patheyena. ?OnaKaїe bhajanre dak'e dulkeda, ar celako- ak'janga aK'BiK ar oneye pathea- kan їahekan gamchate jojot'e ehop'- ena. Ado Simon Patrase tiok'e- dekana; uni doe metaekana, Henda Probhu, at do iħak' jandat abuk [adiї' 2 "Jisui ror ruaradea, Ceї il cekayeї am nїїoK' ao Bat badae- yeda, menkhan tayomtem Bijhaџa.
REV	13	16	और उसने छोटे-बड़े, धनी-कंगाल, स्वतंत्र-दास सब के दाहिने हाथ या उनके माथे पर एक-एक छाप करा दी,	Arhӧh meneda, okoe hō bebuj do aioko bujhauiñma, menkhanpe onkalere hō mitten BeBijic` menkate hӧ aїanїnpe; jemon iħhō na$enaK` їn sarhao darekok’. '"Okaѓak` їn roret, Probhu lekate do Ban roreda, menkhan bebujre lekate, 5arhaoK`- ak’ reak’ noa khatitet'reñ roreda
REV	13	18	और वह समुद्र के रेत पर जा खड़ा हुआ।	Aema hor jel lekateko sarhaoK`- kante in Һӧh sarhaok’a. ?Ape do entepe bujanko kante bebujko reaK` do kusitepe sahaoet'takoa Enepe sahaoet'takogea, jahae- ye doiatiepe khan, jahaeye jot renadec1epe khan jahaeye sap1e- pe khan, jahae acїeye maran- len khan, jahae rteѓahareye thapalepe khan. 2'Betanoѓok` dharań roreda, ac kathae, alege nijorle tahëkan leka. Enreho jahae jahanak' reak'e dilet khan — bebuj Iekaѓel roreda — il Һon diletť'gea.
REV	14	1	फिर मैंने दृष्टि की, और देखो, वह मेम्ना सिय्योन पहाड़ पर खड़ा है, और उसके साथ एक लाख चौवालीस हजार जन हैं, जिनके माथे पर उसका और उसके पिता का नाम लिखा हुआ है।	Boeha dupular tahëakan tahen- ma, -Pekta do alope hїrїna. ente onkaetege adom adom hor do begor badaete dutkoko pera- ket'koa. ?%Apepe kad salak'akan leka kaidiko disakope: saset ocoK`- kanko disakope, ape hō hormore rnenak'peѓe. “Bap!a do sanamko then rnanoїanaK` bare tahenma: ar anatet' do bedagge; ente lotghu- ktiko ar latghaghatko do isore bicarkoa. ?Apeak' calcolon do taka poesa bin aiKLaraK` hoyoK'ape- ma; menak tapeak'kote bare dhir- purok pe: ente ac'geye menakada, Ban alaomea ar Bal gidimea. Ona- te dilkatebo meneda, Probhuge iiren doktoic: Ban Boѓorok'a: Cet'ko cekana manwa do?
REV	14	2	और स्वर्ग से मुझे एक ऐसा शब्द सुनाई दिया, जो \it जल की बहुत धाराओं और बड़े गर्जन के जैसा शब्द था\it*\f + \fr 14:2 \fq जल की बहुत .... गर्जन के जैसा शब्द था: \ft सागर या एक शक्तिशाली जल-प्रताप के तुल्य। अर्थात्, वह इतना तीव्र था कि स्वर्ग से पृथ्वी पर सुना जा सकता था।\f*, और जो शब्द मैंने सुना वह ऐसा था, मानो वीणा बजानेवाले वीणा बजाते हों। \bdit (यहे. 43:2) \bdit*	Enie manwako do apnar duk'larkoko hoyok'a, taka poesa duk'larko, ak'dopko, dho- mokiako, hek'nostako, enga apa bebak'taoko, gun ban mak'naoko, besonotko, *bin duk'larko, besulu- KoK'Ko, okta cik'ntako, bin sambra- oK'Ko, kurmutahako hadeaK` Ban aiKarko idagabajko, aurahako badaite phulauakanko, Isor duk’ lar kћon rij toide barti duk'larko, ?one onko Isor-bhokti reak’ dekhaok'tet' ma menak'tako men- khan ona reak’ dareko banakat', nonkanko khon saharok'me. Ente nonkanko modrenge onko do, okoe orak’ orak’ chapkao bolokate lilhi aimaikoko hatet'ko, one onko kai ghatiteko tenakan ar nana hunar Barїc' sanateko ayur ocok'- kan, "oKoe jaogeko cet'jonkan, enhb sariak’ reak’ badae orom do tis hō Bako nat dareak'kan. 5Ar cetť' leka Jannes ar Jambres do Mosekin tengo daramlede onkage noko hb sariak'ko tengo daramet' kana, mon bhanñgla bhatakantako ar biswas okodagetako horge. %Menkћhan ohoko laha idilena barti do; ente noKoaK' bebujtet' do sanam horko then sodorok'a, cet' leka unkinak’ hō hoyentakin. Ses sikhauna
REV	14	4	ये वे हैं, जो स्त्रियों के साथ अशुद्ध नहीं हुए, पर कुँवारे हैं; ये वे ही हैं, कि जहाँ कहीं मेम्ना जाता है, वे उसके पीछे हो लेते हैं; ये तो परमेश्वर और मेम्ने के निमित्त पहले फल होने के लिये मनुष्यों में से मोल लिए गए हैं।	Jihudiko then mõrë dhao mitten kom pongel . Kodral carnao ocoakana, pe dhao iñ Beї ocolena, tiї dhao dhiriteńñ tiñ ócolena, pe dhao jahaj rapiRen darrel paraolena, mit'siñ ti? lina athanthar dak'el eaIaoakaga; ?%a- phorre adi dhao, dadako reaK` muhimre, dakuko reaK` muhimre, il jatrenko hotete muhimre, bon- gan hor jatrenko hotete muhim- re, nadraha reaK` muhimre, ha- hanKar reak’ muhimre, jalapuri reak’ muhimre, phasiara boehako tala reaK` muhimre, ?’'mehnot ar langa haronre, ban japidre adi dhao, ren- decte ar tetanre, upasre adi dhao, rabanre ar langatre; 2®noaKo etak’ eїaK` paraokak'Ko chada dinamge iñ ceїanre 1adeK` KanaK`Ko, me- tak me, joto manderko reak’ dand- ` ge. 2 Okoeye nijorok'kanre bañ nijorak'kana? Okoeye їakijok'Kan- re Ban aiajaiaok' Kana? 5°$arhaokK` jarirdeil khan iñak’ nijorakKo reak` il sarћaoka. 2!1$or, Probhu Jisiren apat, uni jaejid hҺaic sarhaokice Baaaea, ere do Bah roreda mente. ?Patesekre Aretas rajren disom cak1aoic` do sabeña mente Damesekrenkoak’ nagrahae pahra ocokeda; ?°rnen- khan il do khirki khon mit'tec’ Khac!aK te pacri khon їi ardo ocoyena, ar uni ti khon il ñir bañ- caoena. Paulak’ dorsonko ar sodorak’ko 1 2 5arhaoK` do jarurgetiña, por- LhoanaK` Ban kanre Һb; men- khan Probhu reaK` dorson ar so- doraK`Kon nit tioga. °Masire mit’ hor'їn badaeyea, gelpon serma lahåre — Ban do hormore, Ban bad- aea; ban do hormo bahrere, bañ badaea, Isorgeye badaea — onkanic do tesarak` serma habic'e atkir rakap ocoyena. *Ar nonkanic mit hor iñ badaeyea — bando hormore, ban do begor hormore, bañ badaea, 1bordeye badaea — uni do paradais- teye atkir rakap' ocoyena, “ar Ban rorogok` kathae añjomana, one onako lalai manwa do ban danok- tako. ?OnKanїc` reaK` doi sarhao- K a; menkhan apnar reak’ do bañ sarhaok'a, inak’ nijorak'ko reak’ chadakate do. ĉEnte sarhaok’ iñ menlere Һb, bebuj do ohon hoe- lena; ente sariak`geñ rorkea; men- khan ona don ikakak'kana, jemon
REV	14	5	और उनके मुँह से कभी झूठ न निकला था, वे निर्दोष हैं।	Menkћan Probhu do cniye ror ruaradea, E phasiarako, ape mimit’ hor jirauk’ rnahare aperen danara se gadha dora dakadak’ then khon rarakate dak’ ni bape. idiyet'koa? '
REV	14	6	फिर मैंने एक और स्वर्गदूत को आकाश के बीच में उड़ते हुए देखा जिसके पास पृथ्वी पर के रहनेवालों की हर एक जाति, कुल, भाषा, और लोगों को सुनाने के लिये सनातन सुसमाचार था।	Ar nui maejiu, one - uni Abrahamren mit'ten hoponera kane, okoe Soetan nbK'be gel iral serma khone tollede, jirauk’ taha- re ona tonol khone rara ocoK' do Ban ganok'taea? "Ar noakoe roror- kanre uni uparte joto tengo dak'- ramkoko lajaok’kan tahēkana; ar joto gadel horko do uni hotete hoyoK'KanїaheKan sanam sabasi- anaK'Ko{eKo raskayena. - Turi jan reak’ phen
REV	14	7	और उसने बड़े शब्द से कहा, “परमेश्वर से डरो, और उसकी महिमा करो, क्योंकि उसके न्याय करने का समय आ पहुँचा है; और उसकी आराधना करो, जिसने स्वर्ग और पृथ्वी और समुद्र और जल के सोते बनाए।” \bdit (नहे. 9:6, प्रका. 4:11) \bdit*	Aperen ak'yurko disaakako tahenpe, one onko 1$5oraK` kathako _laiat'pe; ar onkoak' jion carit reak’ munucat benget'ak'te onkoak' biswas panjaeѓakope. Jisu Masi do hola ar teheñ ini kangeae, hē, jaejug habic'. °Adi lekanak’ ar anari sikhnatkote do alope lilkar ocoka; ente dayate ontor dirhoakan tahen- ge bhagea, ernanїeaK` jotak'Koїe do Ban, one onkako caiќakaќ hor ao porћo Ban hoelentako. Mit doїec pina nenakїaBona, one ona Khonak' sek\a tamburen sek'wako do jojot ektiari BaniKTaKo..!!Ernїe okoe janmarko reak’ taӣyat maran naeke do Kai ñutumte sonoї thāireye adera. onkoak` gundko do dera bahrere atar diaik'a. 'Ona iate Jisu hō, ac'ak' māyāmte horkoe sonot ocokoa mente, phatok bah- rere duke jomkeda. "Ona iate delabo dera bahrete uni thenbon odok calak 'ma oniak` henosta gok’ gok te. 'ĉEnte nonde ma tahen nagraha banuk'tabon, menkhan abo do darakan nagrahabon ñam barayeda. *De endekhan uni hote- te sarhao reak` samanak’ jaode isorbon samañaema, metak 'me. oniak` niїit andoceї lutikin reak’ joge. '°Bhak1ai ar em hak'tiñ do alope hirina; ente onkan saman- ak'Koѓede isor doe kusik'kana.
REV	14	8	फिर इसके बाद एक और दूसरा स्वर्गदूत यह कहता हुआ आया, “गिर पड़ा, वह बड़ा बाबेल गिर पड़ा जिसने अपने व्यभिचार की कोपमय मदिरा सारी जातियों को पिलाई है।” \bdit (यशा. 21:9, यिर्म. 51:7) \bdit*	Dular do tis hō Ban aidaџk'a: nabiak'ko menak'` khan. onako do mautak’a: parsiko tenak` khan. onako do at hapeK a: Bak'YaӢae menak’ khan. ona do taџќak'a. ?Abo do ente taragebon badaea. ar taragebon nabia: '°menkhan purawak’ seterlen khan їaramak` do mautak'a. ''Ciaral їaheKanre do gidra lekañ roreЁ tahēkana. gidra lekaħ BijhaџeЁ tahēkana. gidra Iekal hudiset tahēkana: menkhan il sērã akan khon gidra reak'`ak'ko doi bagiakada. '?°Nitok’ do ente tec arsitebon ne!eda. kudumte leka: menkhan unre do samka sati- de: nќok do tarageñ badaea. men- khan unre do pura il badaea. ceb leka pura il ћӧl badaeyen. '#Men- khan nok’ do biswas. as. dular. noako penege tahen kana. ar ona- ko modre $oro$aK' do dularge. Jiu reak’ daya dan ko larcar babotre
REV	14	10	तो वह परमेश्वर के प्रकोप की मदिरा जो बिना मिलावट के, उसके क्रोध के कटोरे में डाली गई है, पीएगा और पवित्र स्वर्गदूतों के सामने और मेम्ने के सामने आग और गन्धक की पीड़ा में पड़ेगा। \bdit (यशा. 51:17) \bdit*	Menkhan am dom pai)a agu- akada, inak' sikhauna, calcolon, nitjonak', Bismas, jiwi hatar, dular, sobori, ‘'KheYako, duk sahaoko; onka lekanak'ko one onako Antiokiare, Ikoniumre, Lustrare paraoaain, onka lekanak’ khedkoñ sahaoakada; ar sanatak'Ko khon Probhu doe rukhiakediħña. '°Ne, Masi Jisure Isor-bhoktite din khek'mao tenjonkanko do. joїodeko khed ocok'a. '*Men- khan baric’ hor. ar hahi aџk'n- diko do artet'ko baric’ idik'a, buk'- laukan ar bulau ocoK`Kande. ' 4Men- khan am do onakore їaheaKan tahenme, okakom ceťakat', ar oka- ko reanem khatiakawan, amem badaekante okoeko thenem ceť akawana mente, "ar cet' leka bale BeїKec' Khonde sonot olak'kom Badaeakaї, one onako do Masi Jisure menak’ biswas hotețtem BancaoK` lagit'ko akel oco daream. '6|5or eserїeak' ti ke tiї sostor do poporћoak' Kan Iai ceceЁ lagit', nisraџna lagit', rakap'ruk'war lagit', ar dhoromre eko lagit’, “jemon Isorren hor do purai'hoyok’, joto bhage kami lagit' sajakanic'ge. Kajiãukateñ metam Kana Isor ar Masi Jisu samanre, one uni jiwet'ko ar goc'koe bicarko lagit', ar uniak’ sodorok’ ar uniak' rajte; “kathatet' do porcarrne, batar ar bin batarre dhurauge tahenme; samjhaokom, dhomkaokom, sikhau parhaokom, adi jiwi hatar ar lai cecet' salak’. Ente okte darawa, one unre niropon sikhnat bako sahaoa, menkhan babat lutur tahentakore akoak’ nij baric' sanako leka ako lagit' gurukoko danjona;
REV	14	11	और उनकी पीड़ा का धुआँ युगानुयुग उठता रहेगा, और जो उस पशु और उसकी मूर्ति की पूजा करते हैं, और जो उसके नाम की छाप लेते हैं, उनको रात-दिन चैन न मिलेगा।”	Bakiak’ do nbK'be,E boehako, raskak'pe, saBiќok'pe, sikhau atan- npe, mit’ rnonoK'pe, sulukte ta- henpe; ar dular ar sulukren lsor ape tuluc'e tahena. '°Sonot cok'te jopoharpe.
REV	14	12	पवित्र लोगों का धीरज इसी में है, जो परमेश्वर की आज्ञाओं को मानते, और यीशु पर विश्वास रखते हैं।	Ado neoїaaKade!c' hbe meta- dea, Amem rnaijan sem kedok’ bhojlere amren gateko, se amren boehako, se amren perako, se amren Kisar ade paserenko do alom nēotakoa, pasec ako ћӧko neoќa halame ar hala hali hoyok'- tam. '#MenKhan amem bhojlere rendec' orec'ko, thuntako, ledhako ar KaraKo bare neoѓakot, '“ado bhoranic'em hoyoK'a, ente onko do hala 'ruaram Iadi ceї' hō banuk'- takoa; ente dhoromkoak’ jiwet' beredok'rege halawama. Maran bhoj reak’ phen
REV	14	13	और मैंने स्वर्ग से यह शब्द सुना, “लिख: जो मृतक प्रभु में मरते हैं, वे अब से धन्य हैं।” आत्मा कहता है, “हाँ, क्योंकि वे अपने परिश्रमों से विश्राम पाएँगे, और उनके कार्य उनके साथ हो लेते हैं।”	Joto sonotkoko joharape kana.
REV	14	14	मैंने दृष्टि की, और देखो, एक उजला बादल है, और उस बादल पर मनुष्य के पुत्र सदृश्य कोई बैठा है, जिसके सिर पर सोने का मुकुट और हाथ में उत्तम हँसुआ है। \bdit (दानि. 10:16) \bdit*	Dular khudaupe: ar jiuteak’ danko lat Iadie jiape. men- khan dherїeї` do jemonpe nabi. Ente etak’ parsite rororic do horko tuluc'do ban. menkhan Isortuluc'e oreda: ente okoe hb Bako bujhau- taea: rnenkhan okoak'Ko jiuteye rora. 'MenKhan nak`Iyic do horko thene rora benao rak'kap'ak'. sikhau paparhaoaK` ar jiwi raK tec`- ak`ge. ‘Etak’ parsite rororic do apnargeye benao raKaBoK`a: men- khan nak'`biyic’ do kalisiarenkoe benao rakap'koa. ?Ar sanañ kana. jemon ape jotokoge eїaK` parsiko- . tepe ror. menkhan dherїeї` do jem- onpe nabi ente etak’ parsikote rororic'. kalisiarenko benao raka- Bok lagit' Bae torjomae khan. naK`- Iyic do uni khone sorosgea. Ado. E boehako. ape then senkate etak’ parsikoїѓei rorle khan ape do cet il porћoapea.sodorak`. se badae- ak’. se nabiak'. se sikhauna reakK`aK` Bai galmaraoape khan do? ‘Sa- aek'ak` bin jimianak'Ko hð. tirioge cet’. peresange cet’. onako do rar aloko Bedarie khan. cekate oro- nok’ak` se Banatok'ak’ do badae orotok'a? ĉEnte sinda bin pustau- ge sadelen khan. larhai lagit okoe haleye $apraoK`a? ?OnKade ape hb algate bujhauk'`ak’ alante bape phutaule khan rorodok'ak` do cekate badae orotok'a2 Ente hoere galmak'raokope hoyok'a. 'Dhartire tinak’ lekan parsi con tenak'a. ar okaїaK` hō bin bhed- anak’ do Ban Kana. ''Ado parsi reak` bhed bañ badaele khan. rororic then etak’ parsiren hor il hoyokK'a. ar rororic do iñ samanre etak` parsiren horge. 'Onkadeape hō jiuteak’ danko lagitť jijidko kantepe. kalisia benao rakabok` lagit apepe sarerok'a mente nlat Baraepe. “Ona iate eїaK` parsite rororic'doe Koejonta. jemone torjoma dareak’. "Ente
REV	14	17	फिर एक और स्वर्गदूत उस मन्दिर में से निकला, जो स्वर्ग में है, और उसके पास भी उत्तम हँसुआ था।	Menkhan nitiñ hukumapeka- nak'te do Ban sarhaoet'pea, ente ape do boge lagit’ do ban, bickom banjok' lagit'pe jarwak'kana. "Ente pahilak’ do noa, mander jarwak're- pejarwak're, an)otnedai, ape tala- re torpha turphi tahenkana, ar patiau hbn patiau ñōgok'kangea. Ente ape talare juda juda dol hoyok’ do jarurgea, jemon ape modre bidau tarhaokoko sodorok'. Ape endekhan ti thenpe hec' jarwak're, Probhu reak’ kedok’ jom do Ban hoyok'kantapea; ĉ'ente jojom jokhec' mimit' hor do apan apin KedoK`Ko jom lahaeda; onate mit’ hor do rendejea ar etak'ic' doe bulok'a. Cet’, jom ni lagit' do orak’ banuk'tapea? Se Isorak' kali- sia bape nihãteda, ar banuk'tako hor bape lajao ocoyet'koa? Ceѓii metapea? Apeń sarhaopea? Niare do Bai sarhaoet'pea. Ente їn do Probhu khoniñ ńamkeda, oKaїaK' ape jima hbn jimawat'pe, Banta, Probhu Jisu do ace soprotlen ñinda pithai halankeda, “ar gun manao joharkateye Kecak'Keda, are men- keda, Noa do ape lagit' iñak’ hormo kana; їi disaħñ lagit' nonkaepe.
REV	14	18	फिर एक और स्वर्गदूत, जिसे आग पर अधिकार था, वेदी में से निकला, और जिसके पास उत्तम हँसुआ था, उससे ऊँचे शब्द से कहा, “अपना उत्तम हँसुआ लगाकर पृथ्वी की दाखलता के गुच्छे काट ले; क्योंकि उसकी दाख पक चुकी है।”	Onateye menkeda, Isorak' raj do oka lekana, ar ceї tuluc'’ ona doi tulaua? !%Ona do mit'ten turi jan lekana okatak’ mit'ten hor idikate ac'aK' bagwanreye erketť', ar ona do harayena ar mit'tec' dare hoyena, ar cotren udauk’ ko doona reak’ darkoreko derayena` Tari reak’ phen
REV	15	1	फिर मैंने स्वर्ग में एक और बड़ा और अद्भुत चिन्ह देखा, अर्थात् सात स्वर्गदूत जिनके पास सातों अन्तिम विपत्तियाँ थीं, क्योंकि उनके हो जाने पर परमेश्वर के प्रकोप का अन्त है।	metak'me, dosaric' dute hec'ena, are menkeda, Landurena, landur- ena maran Babel do, one ona acak’ lotghuti reak’ edre darkha rasa joto jatrenkoe ni ocoakat’ko.
REV	15	2	और मैंने आग से मिले हुए काँच के जैसा एक समुद्र देखा, और जो लोग उस पशु पर और उसकी मूर्ति पर, और उसके नाम के अंक पर जयवन्त हुए थे, उन्हें उस काँच के समुद्र के निकट परमेश्वर की वीणाओं को लिए हुए खड़े देखा।	MїR hor do sanatak’ joma mente biswas menak’taea, men- khan njjoric do eken arak’ sakam- geye jomeda. Joteї kan hor do bae joteѓic' aloe niћaieta; ar bae jomet’ hor dojomet'ic’' aloe bicare- ta; Isor do ente uniye aїan sãohã- akadea. “At dom cele kante ban etak’ horren gutim bicaredekan? Apnar kisãr thengeye tengo tahra- oK'Kana caheye diroK'Kana; hē, tengo tahrao ocok'ae, ente Pro- bhu do uni tengo ѓahrao` ocoye lagit'e dareana. ?MїR hor do ti din etak’ din khon sorose bujhau- eda, etak’ hor do sanam din soman- geye bujhaueda. Mitiї hor apnar tonreye khatijonma. %in tak'na- oїc' do Probhu lagit'e manaoeda; jomet'kan hor do Probhu lagit'e jomeda, ente uni do isore gun manao joharaekana; ar bae jomet- kan hor do Probhu lagitť bae jom- eda, ar isore gun manao joharae- kana. 'Ente abo modren okoe hō apnar lagitť jiwet do babo tahen- kana, ar okoe hō apnar Iadi do babo aijik'a. #Enїe jiwet' bon tahenkan do Probhu lagiťge jiwetť bo tahenkana; arbon gujuk'’- kan do, Probhu lagit'gebo gujuk'- Kana; ona iate parlek jiwet bo ta- hen, parlekbo gujuk’, Probhuren kangeabon. °Ente noa mentege Masi doe goc'lena are jiwet’' ruar- ena, jemon goc'koren hō ar jiwet- koren Һӧ Probhuye hoyoK`. '°Men- khan at do boeham cedak'em bicaredea? Se am hõ boeham ce- aak'et nihãtedea? Ente sanam- koge Isorak’ IK'car durup'ak’ satanhreBon eldo ocoKa. "Cedak/je oiakana, ildi jiwet'gete, Probhui men- eda, mit ke tїї gunthi il satanre ikritokK'a, Ar ti Ke ti? alan do Isore sarћaoea.
REV	15	3	और वे परमेश्वर के दास \it मूसा का गीत\it*\f + \fr 15:3 \fq मूसा का गीत: \ft धन्यवाद और स्तुति का एक गीत, जैसा मूसा ने इब्रानी लोगों को मिस्र के दासत्व से छुटकारा पाने के बाद सिखाया था।\f*, और मेम्ने का गीत गा गाकर कहते थे,	Patrase metaekana, Henda Probhu, cet’ iate nitok’ do Bai pańja dareama? Iiak’ jiwi am lagit’ il alaea. Jisui ror ruaradea, Amak’ jiwi il lagitem alaea? Sari sarigeń metamkana, pe dhao aurim bañeń haIc sim sandi Bandeye rada. Jisu ao Baba then senok’ kan hor
REV	15	6	और वे सातों स्वर्गदूत जिनके पास सातों विपत्तियाँ थीं, मलमल के शुद्ध और चमकदार वस्त्र पहने और छाती पर सोने की पट्टियाँ बाँधे हुए मन्दिर से निकले।	Ente il do nit hõñ codor ocok' kana, ar iñak’ uthauk’ okte do hec’ seter akana. “Bhade larhai il larhai akana. tarhaoakat dar il dar mucetakada, biswas їi jagao dohoakada. "Nia tayom do iñ Iadi dhoromi reak’ jit tupri doho teara- kana. oKaїaK` Probhu, uni dhorom IK`carїc` enhilok'e etan, ar ii eskar do ban, menkhan uniak' hec’ sodorok`ko dularakat jotoko hō. Timothi nije Iadie katha
REV	15	20	और नगर के बाहर उस रसकुण्ड में दाख रौंदे गए, और रसकुण्ड में से इतना लहू निकला कि घोड़ों की लगामों तक पहुँचा, और सौ कोस तक बह गया। \bdit (यशा. 63:3) \bdit*	Arhbe menkeda, Isorak’ raj do ce? їi\ic' in tulaua? ?'Ona do tari Iekana okatak’ mitten maejiu do hataokate pe suli holonreye topakat', ona joto tarianak’ auri hoyoK' habic'. Sakra duar
